Raf,Mek,Plcg,PIP2,PIP3,Erk,Akt,PKA,PKC,P38,Jnk
0.2507297952944157,0.14474226360923168,0.3140390613944388,-0.10543543052472433,-0.37618408384276614,-0.09999520154742415,-0.13731108465100675,-0.7087466654510228,0.26594668871687976,0.379982153326935,-0.34732061537721065
-0.3255494062849284,-0.4275678381572948,-0.7388591950752934,-0.6757368207338214,0.9929827690246148,-0.12893582044962676,-0.21393881525816683,-0.32282604611782545,0.09331185813418313,-0.4185539569392643,-0.6491690644099626
1.7141441993050328,0.26139145632597605,-0.02692539989757287,0.16848043419108955,-0.0075622388400098705,0.021332777696425248,-0.09939220764952551,-0.5941399360732854,0.08468011660504818,-0.7688794762818548,-0.46573808384390564
1.1163441976667088,0.2978443290499586,-0.7061266067912603,-0.6147477414806909,0.050949165128681716,-0.04322706447002672,-0.09070246500335272,0.2759356420597414,-0.2519578030312103,-0.3052133477401907,-0.4378751500870362
0.21964419520922293,-0.07032968546226549,-0.2110462089952594,0.6788627289936022,-0.4083653560255465,-0.12782271972261897,-0.1444208740887845,0.013977403482055896,-0.935591732138689,-0.1661135091776915,0.49785504191449453
0.0020449946128729877,-0.12136370727584117,-0.6406614302231941,0.020822663367721123,-0.8431050875129242,-0.17134495814862366,-0.16180035938113008,-0.516955812206646,-0.935591732138689,-0.5525019496290783,-0.11048567844382066
-0.2944638061997356,-0.4749565726984722,1.5483304112715213,-0.11292531745054739,0.4107942995361342,-0.12670961899561117,0.1210112649215843,-0.06788454607347082,1.0255399432807446,0.8230408983778587,-0.5377173293824848
-0.06251740556406589,0.21400272178479854,-0.7061266067912603,-0.543058823762099,-0.4405466282083268,0.17494067802350058,0.4978301051238043,2.474513715836745,0.5766893837657335,-0.181569046795747,-0.43323132779422463
-0.7392270074186487,-0.6353492126839955,0.10946038461923181,-0.5377089045293683,0.4341988611236108,0.15601796566436815,0.14550053965170762,0.6267725687262845,-0.935591732138689,-0.938890390080465,1.21068176386107
-0.5766254069730244,-0.3984055399781087,0.6209070765572494,-0.1653545259313087,0.8759599610872315,-0.2167594678105416,-0.16496026579792017,0.07478913743759003,-1.0210459732771238,-1.0161680781707425,1.21068176386107
-0.2944638061997356,-0.2161411763581958,-0.11557615983349596,1.8772446371252882,1.3235722014477216,-0.1604365710239473,-0.10097216085792056,0.9097810229039626,-0.364170442909963,-0.181569046795747,-0.6259499529459047
0.09291059486189833,-0.4056961145229053,0.06854464926419031,-0.7078363361302057,-0.6187138532929924,-0.012060244113808526,0.5610282334596064,1.2559401238816184,0.7493242143484301,1.1424553424843384,-0.5841555523106006
0.07856339482257851,-0.32549979453014355,-0.9175245727923076,1.363652390783137,-0.16554302955547684,-0.19071291079855923,-0.1862896341112534,0.0373665319264921,-1.055572939393663,-1.1140531497517605,-0.7007154918601709
-1.0787774083492165,-0.6681567981355799,0.3617740859753204,-0.456390132191861,0.9578759266433998,-0.17902535316497745,-0.2194686514875495,-0.4959055966066534,-0.37280218443909796,-0.1970245844138025,-0.6468471532635567
-0.1318622057541116,-0.3400809436197367,-0.2110462089952594,-0.7089063199767519,-0.8492487849296368,-0.11223930954450988,-0.1862896341112534,-0.1357130185623358,-0.4634354704950136,0.9930518121764687,4.145577452917981
0.21964419520922293,-0.08855612182425678,-0.1360340275110167,0.004772905669528902,-0.3469283818584204,-0.17067709771241898,-0.1412609676719944,-0.4865499452288789,-1.2014493712360417,1.4155031737366517,-0.5655802631393543
1.4272001985186373,1.2529095944183024,-0.6133842733198331,-0.2969625390564849,-0.054371362014962996,-0.15052997455357792,-0.06779314348162446,4.474284197836041,-1.0400358046412204,-0.10944320457815487,0.9274086039995647
-0.4188062065405071,-0.6900285217699693,-0.3133355473828628,-0.673596853040729,1.0602708835886099,-0.17134495814862366,-0.0630532838564393,0.30634150903750845,-0.1483769046815922,-0.6040204083559298,-0.6352375975315278
-0.3446790063373549,-0.30362807089575405,-0.30651625815702255,-0.3515317152303384,0.363985176361181,-0.21809518868295094,-0.16654021900631524,-0.3579097387844798,-0.09658645550678326,-0.34127626884898693,-0.6628683401737566
0.3105097954582481,0.32336133995674626,-1.2612167497746554,4.980197792109117,-0.5634205765425789,-0.205962390758566,-0.22341853450853713,-0.5239725507399768,0.024257925901104416,0.3078563111093429,-0.46805999499031137
-0.14381820578687807,0.16661398724362128,-1.132332183406275,-0.8607370278016503,21.460271877272895,-0.15052997455357792,-0.2313183005505124,-0.8139977434509857,0.8270098881106438,1.5339956288084102,2.2880485357933535
-0.6555350071892834,-0.4056961145229053,4.630649141351308,0.51836515201168,0.024619033342770488,-0.16266277247796287,-0.13731108465100675,-0.10296823874012513,-0.4789726052474563,-0.5318945661383377,-0.5144982179184271
1.3793761983875714,1.0706452307983891,-0.5929264056423124,2.166140275692748,-0.21527772292886457,-0.012060244113808526,-0.09070246500335272,-0.6128512388288344,-0.6835448794879518,-0.6658425588281517,-0.13834861220069014
-0.33511420631114175,0.10099881634045249,0.5049791597179651,0.5932640212699104,0.20600438564571405,-0.21264099512061274,-0.2407980198008827,0.19173477965977107,-1.0952789504276832,-0.1248987421962102,0.43748535210794415
-0.3040286062259488,-0.0010692272866986363,-0.44972133189966745,-0.6939265461251057,-0.4756534705895417,-0.13450132408466572,-0.19971923638261135,-0.7134244911399101,1.5089174689122955,3.2186492291764566,-0.2962385701562834
-0.6890118072810294,-0.7702248417627311,9.786031796086524,3.1826249299115887,1.3030932100586794,-0.09999520154742415,-0.2012991895910064,-0.12401845434011771,0.38679107012476727,-0.3927947275758385,-0.4796695507223403
-0.4188062065405071,-0.6572209363183851,-0.5724685379647917,-0.5633885168464757,0.15919526247076082,-0.17724439200176495,-0.15074068692236472,-1.2691501829797143,-1.055572939393663,-0.9594977735712058,1.0458260724662596
1.020696197404577,0.2978443290499586,1.2278238176570302,1.738146737074289,1.26506079747903,-0.08107248918829167,-0.2107789088413767,-0.2362862708734115,-0.8406425753182059,-0.181569046795747,1.939761863832486
-0.6268406071106437,-0.13959014363783245,0.28676190449107775,0.9249590136992163,0.37568745715491925,1.0331413385465087,1.3194057734892315,0.5238604035707651,0.4299497777704414,-0.8203979350087064,-0.6050527526282526
-0.3638086063897812,0.12287053997484208,-0.25878123357614097,-0.644707289183983,-0.43762105800989226,-0.1604365710239473,-0.1807597978818707,-0.294759091984502,-1.0935526021218565,-0.8513090102448174,1.029572694441419
-1.0524742082771303,-0.5515076054188356,-0.04056397834925353,-0.6821567238130982,-0.47857904078797636,-0.0031554382977462174,-0.1444208740887845,-0.6385792801177143,-0.5816903294441609,-0.8307016267540769,-0.644525242117151
0.633321796342943,0.046319507254478746,-0.6713482317394751,-0.08403575359380136,-0.5751228573363172,-0.1808063143281899,-0.19023951713224102,-0.294759091984502,0.6284798329405427,0.6478781387065633,-0.13138287876147284
-0.6411878071499635,-0.10678255818624807,0.2185690122326754,-0.6318674830254293,-0.23283114411947206,-0.0031554382977462174,-0.07016307329421702,-0.1357130185623358,0.5248989345909247,-0.016709978869821826,-0.6788895270839566
-0.1103414056951318,-0.3911149654333122,1.1391730577211072,-0.3376219252252385,-0.060222502411832225,-0.11223930954450988,-0.10334209067051314,-0.6385792801177143,0.09331185813418313,-0.3309725771036165,-0.5446830628217023
-0.4618478066584663,-0.23072232544778892,-0.3542512827379041,-0.6607570468821753,-0.4902813215817146,-0.22766785493521796,-0.28685365582559846,-1.286925920597486,0.7320607312901606,0.4418043037991571,-0.6259499529459047
-0.5455398068878317,-0.4931830090604635,-0.2724198120278214,-0.5280790499104528,-0.614032940975497,-0.2097469332303925,-0.2888285973360923,-0.7251190553621282,1.0255399432807446,0.668485522197304,0.641813532991653
-0.15577420581964455,0.727988227192953,1.0096065624301425,0.150290708799805,1.2065493935103386,0.08032711622783822,0.18104948684059635,-0.26669213785117857,-0.23469431997294052,-0.6143241001013001,-0.3984026605981379
0.5257177960480447,1.1471962635187527,0.06172536003834998,-0.5954880322428602,-0.4902813215817146,0.2061074983797188,0.0633429728151649,-0.3391984360289308,-0.3296434767934238,-0.28975781012213536,-0.5562926185537311
-1.0955158083950898,-0.0010692272866986363,0.3617740859753204,1.8558449601943652,0.9081412332700118,0.0836664184088616,0.01989425958430096,-0.7859307893176624,0.3695275870664977,0.060567709220455526,-0.5423611516752964
-0.9998678081329578,-0.022940950921088235,0.5390756058471664,-0.6275875476392446,-0.18602202094451883,0.0035231660643005535,-0.10097216085792056,-0.3391984360289308,1.0255399432807446,0.5190819918894344,-0.7940563199456835
-0.5048894067764256,-0.15052600545502726,1.7870055341759294,-0.4489002452660379,-0.5078347427723221,-0.02207815065687868,0.004884704104547974,-0.47953320669554805,-1.0003297936072002,-1.0831420745156495,0.3329993505196839
1.0685201975356429,-0.13959014363783245,-0.5520106702872709,-0.7452857707593209,-0.2445334249132103,-0.1405120680105078,-0.21314883865396927,-0.5099390736733151,-1.1790068432602911,-0.10944320457815487,-0.8697506233185119
-0.5288014068419585,-0.6535756490459868,0.8050278856549357,-0.6382873861047061,-0.5985274189237938,-0.11335241027151766,-0.15548054654754986,-0.4561440782511118,-1.0080983609834215,-1.2170900672054636,0.8647170030466085
-0.16773020585241102,0.3999123726771097,0.37541266442700083,-0.2969625390564849,-0.32644939046937843,-0.13661621546598052,-0.17365000844409298,0.10051717872646986,-1.2100811127651765,0.9672925828130429,-0.686319642752455
0.5089793960021716,-0.16510715454462024,-0.52473351338391,0.15992056341872038,-0.6087669146183148,-0.21620291744703768,-0.18470968090285833,-1.2951121155530385,0.44721326082871105,0.3078563111093429,-0.4982448398935866
4.009696205596197,0.44365581994588893,-0.21786549822109946,-0.20280396056042382,-0.548792725550406,-0.22032139013696653,-0.12467145898384635,-0.01175063780682393,-1.1004579953451643,-0.3052133477401907,-0.4169779497693842
-0.6196670070909839,-0.9324401253844535,-0.15649189518853746,-0.5516186945344681,-0.054371362014962996,0.07476161259279926,0.10837163925442392,-0.32282604611782545,1.111857358572093,0.179060164292214,-0.6027308414818469
-0.6555350071892834,-0.5114094454224548,-0.7995508691852715,-0.6147477414806909,1.6190547914896134,-0.18314382585490624,-0.27603097634809237,-0.6432571058066014,-0.3814339259682328,-0.1970245844138025,-0.61201848606747
0.3439865955499944,-0.17239772908941672,-0.2792391012536616,0.4113667673570652,-0.522462593764495,-0.19371828276148026,-0.18312972769446328,-0.2854034406067275,-0.8872539795755339,-0.9646496194438908,1.7540089721200234
-0.09838540566236532,0.9357696017196537,-0.6774855920427313,4.627103122748888,0.6828723279905495,-0.15798774942453014,-0.2107789088413767,0.2759356420597414,-0.0620594893902439,-0.377339189957783,-0.6259499529459047
-0.5216278068222987,-0.2963374963509576,-0.8268280260886324,-0.6233076122530601,0.7998951359279325,-0.1478585328087592,-0.21867867488335196,-0.44912733971778096,0.291841913304284,0.6221189093431375,-0.07565701124773391
-0.8205278076414607,-0.4931830090604635,-0.6945338151073318,-0.6639669984218137,-0.7881043677823543,0.9329622731158073,1.0271144299361468,2.685015871836671,-0.32101173526428883,-0.5834130248651893,-0.505210573332804
0.2650769953337357,0.11193467815764742,-0.7702279255141585,4.477305384232428,1.8326214159753371,0.28513764999727204,0.36511403561861994,1.141333394503881,-1.0780154673694138,-1.129508687369816,1.1363806071760851
-0.6746646072417096,-0.35830737998172796,0.3004004829427582,3.40732153768628,2.3270427795107804,-0.1451870910639405,-0.22736841752952475,-5.6073584605827475e-05,1.4053365705626772,2.3995057354195164,1.5682560804075607
-0.2848990061735225,-0.5806699035980216,-0.6945338151073318,-0.6543371438028983,-0.12458504677739284,-0.17724439200176495,-0.26623526645604306,-0.42573821127334477,-0.0620594893902439,-0.44946503217537515,-0.5470049739681081
0.6524513963953693,0.6951806417413687,-0.10875687060765588,-0.8200776416328968,-0.4434721984067614,-0.12670961899561117,-0.19734930657001876,-0.6619684085621504,0.5421624176491943,0.16360462667415868,-0.6329156863851221
1.4511121985841702,0.5566597253902348,-0.06102184602677404,0.3364678980988348,-0.14506403816643484,-0.063262877556167,-0.029874266480143172,1.2793292523260547,0.08468011660504818,-0.1403542798142657,-0.740884554692991
-0.18925100591139066,0.2869084672327637,0.03444820313498914,-0.666106966114906,-0.1392128977695657,-0.13004892117663455,0.01989425958430096,0.4607097567707874,0.21415623954207064,0.14299724318341775,-0.5609364408465427
-0.7583566074710749,-0.13959014363783245,-0.08147971370429478,-0.17819433208986238,0.39909201874239597,-0.0076078412057773714,-0.08833253519076013,1.375224678948243,0.26594668871687976,-0.15065797155963598,-0.6844621138353304
-0.40924140651429375,-0.48224714724326867,-0.20422691976941906,0.8714598213719089,-0.6353896034240695,-0.10556070518246312,-0.09070246500335272,-0.294759091984502,-0.4409929425192631,-0.8461571643721322,-0.48431337301515187
-0.6483614071696233,-0.059393823645070815,1.371028891399675,-0.5997679676290448,-0.5546438659472752,-0.08329869064230727,-0.13731108465100675,-0.5801064590066237,0.8270098881106438,0.5190819918894344,-0.43323132779422463
-0.5048894067764256,-0.2161411763581958,0.5868106304280482,-0.6361474184116138,-0.013413379236878999,0.03691618787453433,0.045963487522819306,1.4477309771259952,0.8874320788145875,1.0188110415398945,0.017219434608497432
-0.08642940562959885,-0.11407313273104469,0.6209070765572494,-0.7712863782303924,0.5717006604500359,0.031350684239495365,0.010414540333930623,-0.3041147433622765,-0.9640764791848339,-0.743120246918429,-0.005999676855560405
-0.2848990061735225,-0.16510715454462024,-0.2724198120278214,-0.49276958297442996,-0.7843011265243893,-0.08107248918829167,-0.1862896341112534,0.3975591099708097,-0.8760327155876586,-0.9594977735712058,0.880970381071449
-0.4451094066125932,-0.4676659981536757,-0.29969696893118236,-0.7067663522836596,-0.7851787975839196,-0.11669171245254105,-0.16496026579792017,-0.12401845434011771,0.8097464050523739,0.8230408983778587,1.8701045294403125
-1.1648606085851352,-0.5806699035980216,0.6072684981055687,-0.6810867399665521,-0.528313734161364,-0.051018769559081266,-0.12862134200483397,-0.47251646816221715,-0.9019279401750631,-1.1089013038790752,0.04276045721896092
0.7863585967623541,0.006221347258097854,-0.19058834131773864,-0.048726286657778506,0.7384581617608066,-0.15887823000613638,-0.11914162275446367,-0.01175063780682393,-1.0642046809227979,-1.067686536897594,0.5350056202569871
-0.6196670070909839,-0.6317039254115973,0.13673754152259265,-0.35581165061652303,-0.2211288633257338,-0.0009292368437306009,-0.09702227783693293,-0.6806797113176994,-0.9977402711484598,-1.1707234543512972,-0.32642341505955863
-0.8037894075955876,-0.8088648868501526,1.4937760974647991,-0.558038597613745,-0.14506403816643484,-0.051018769559081266,-0.1057120204831057,-0.5520395048733002,-0.0447960063319743,-0.3309725771036165,-0.5725459965785716
0.09291059486189833,0.09006295452325781,0.17765327687763416,2.25173898341644,0.13871627108171894,-0.20084212741433013,-0.26623526645604306,-0.9426379498953849,-0.10521819703591806,-0.3309725771036165,-0.8692862410892307
0.14790819501262406,-0.041167387283079525,-0.5179142241580698,0.2401693519096815,-0.054371362014962996,-0.09554279863939298,-0.15864045296433998,-0.5380060278066385,-0.1483769046815922,-0.032165516487877514,-0.48663528416155766
-0.18925100591139066,1.0706452307983891,1.5483304112715213,1.031957398353831,1.0427174623980022,-0.18258727549140236,-0.15232064013075977,-0.12401845434011771,-0.4487615098954844,-0.8100942432633361,-0.8000932889263385
